factor,freq,factor_group_label,factor_package,factor_packages,name_cn,meaning_cn,formula_cn,description,used_in_run,factor_group_key
text_sentiment_diff_txt_sentiment_mean__txt_pos_share,30min,Text Packages,text_sentiment,text_sentiment,金融文本情绪包·文本情绪mean-文本posshare差值,比较 文本情绪mean 与 文本posshare 的相对强弱，突出两者差异变化。,text_sentiment_diff_txt_sentiment_mean__txt_pos_share = 列(文本情绪mean) - 列(文本posshare),text_sentiment diff txt_sentiment_mean-txt_pos_share,False,text
text_sentiment_diff_txt_sentiment_mean__txt_sent_20,30min,Text Packages,text_sentiment,text_sentiment,金融文本情绪包·文本情绪mean-文本sent20差值,比较 文本情绪mean 与 文本sent20 的相对强弱，突出两者差异变化。,text_sentiment_diff_txt_sentiment_mean__txt_sent_20 = 列(文本情绪mean) - 列(文本sent20),text_sentiment diff txt_sentiment_mean-txt_sent_20,False,text
text_sentiment_diff_txt_sentiment_mean__txt_sent_5,30min,Text Packages,text_sentiment,text_sentiment,金融文本情绪包·文本情绪mean-文本sent5差值,比较 文本情绪mean 与 文本sent5 的相对强弱，突出两者差异变化。,text_sentiment_diff_txt_sentiment_mean__txt_sent_5 = 列(文本情绪mean) - 列(文本sent5),text_sentiment diff txt_sentiment_mean-txt_sent_5,False,text
text_sentiment_diff_txt_sentiment_mean__txt_sent_trend_5,30min,Text Packages,text_sentiment,text_sentiment,金融文本情绪包·文本情绪mean-文本sent趋势5差值,比较 文本情绪mean 与 文本sent趋势5 的相对强弱，突出两者差异变化。,text_sentiment_diff_txt_sentiment_mean__txt_sent_trend_5 = 列(文本情绪mean) - 列(文本sent趋势5),text_sentiment diff txt_sentiment_mean-txt_sent_trend_5,False,text
text_sentiment_diff_txt_sentiment_mean__txt_sent_vol_20,30min,Text Packages,text_sentiment,text_sentiment,金融文本情绪包·文本情绪mean-文本sent成交量20差值,比较 文本情绪mean 与 文本sent成交量20 的相对强弱，突出两者差异变化。,text_sentiment_diff_txt_sentiment_mean__txt_sent_vol_20 = 列(文本情绪mean) - 列(文本sent成交量20),text_sentiment diff txt_sentiment_mean-txt_sent_vol_20,False,text
text_sentiment_diff_txt_sentiment_mean__txt_sentiment_std,30min,Text Packages,text_sentiment,text_sentiment,金融文本情绪包·文本情绪mean-文本情绪std差值,比较 文本情绪mean 与 文本情绪std 的相对强弱，突出两者差异变化。,text_sentiment_diff_txt_sentiment_mean__txt_sentiment_std = 列(文本情绪mean) - 列(文本情绪std),text_sentiment diff txt_sentiment_mean-txt_sentiment_std,False,text
text_sentiment_diff_txt_sentiment_std__txt_neg_share,30min,Text Packages,text_sentiment,text_sentiment,金融文本情绪包·文本情绪std-文本negshare差值,比较 文本情绪std 与 文本negshare 的相对强弱，突出两者差异变化。,text_sentiment_diff_txt_sentiment_std__txt_neg_share = 列(文本情绪std) - 列(文本negshare),text_sentiment diff txt_sentiment_std-txt_neg_share,False,text
text_sentiment_diff_txt_sentiment_std__txt_pos_share,30min,Text Packages,text_sentiment,text_sentiment,金融文本情绪包·文本情绪std-文本posshare差值,比较 文本情绪std 与 文本posshare 的相对强弱，突出两者差异变化。,text_sentiment_diff_txt_sentiment_std__txt_pos_share = 列(文本情绪std) - 列(文本posshare),text_sentiment diff txt_sentiment_std-txt_pos_share,False,text
text_sentiment_diff_txt_sentiment_std__txt_sent_20,30min,Text Packages,text_sentiment,text_sentiment,金融文本情绪包·文本情绪std-文本sent20差值,比较 文本情绪std 与 文本sent20 的相对强弱，突出两者差异变化。,text_sentiment_diff_txt_sentiment_std__txt_sent_20 = 列(文本情绪std) - 列(文本sent20),text_sentiment diff txt_sentiment_std-txt_sent_20,False,text
text_sentiment_diff_txt_sentiment_std__txt_sent_5,30min,Text Packages,text_sentiment,text_sentiment,金融文本情绪包·文本情绪std-文本sent5差值,比较 文本情绪std 与 文本sent5 的相对强弱，突出两者差异变化。,text_sentiment_diff_txt_sentiment_std__txt_sent_5 = 列(文本情绪std) - 列(文本sent5),text_sentiment diff txt_sentiment_std-txt_sent_5,False,text
text_sentiment_diff_txt_sentiment_std__txt_sent_trend_5,30min,Text Packages,text_sentiment,text_sentiment,金融文本情绪包·文本情绪std-文本sent趋势5差值,比较 文本情绪std 与 文本sent趋势5 的相对强弱，突出两者差异变化。,text_sentiment_diff_txt_sentiment_std__txt_sent_trend_5 = 列(文本情绪std) - 列(文本sent趋势5),text_sentiment diff txt_sentiment_std-txt_sent_trend_5,False,text
text_sentiment_diff_txt_sentiment_std__txt_sent_vol_20,30min,Text Packages,text_sentiment,text_sentiment,金融文本情绪包·文本情绪std-文本sent成交量20差值,比较 文本情绪std 与 文本sent成交量20 的相对强弱，突出两者差异变化。,text_sentiment_diff_txt_sentiment_std__txt_sent_vol_20 = 列(文本情绪std) - 列(文本sent成交量20),text_sentiment diff txt_sentiment_std-txt_sent_vol_20,False,text
text_sentiment_lvl_txt_neg_share,30min,Text Packages,text_sentiment,text_sentiment,金融文本情绪包·文本negshare原值,直接使用 文本negshare 作为 金融文本情绪包 信号，反映该基础指标的绝对水平。,text_sentiment_lvl_txt_neg_share = 列(文本negshare),text_sentiment level txt_neg_share,False,text
text_sentiment_lvl_txt_novelty_20,30min,Text Packages,text_sentiment,text_sentiment,金融文本情绪包·文本新颖度20原值,直接使用 文本新颖度20 作为 金融文本情绪包 信号，反映该基础指标的绝对水平。,text_sentiment_lvl_txt_novelty_20 = 列(文本新颖度20),text_sentiment level txt_novelty_20,False,text
text_sentiment_lvl_txt_novelty_mean,30min,Text Packages,text_sentiment,text_sentiment,金融文本情绪包·文本新颖度mean原值,直接使用 文本新颖度mean 作为 金融文本情绪包 信号，反映该基础指标的绝对水平。,text_sentiment_lvl_txt_novelty_mean = 列(文本新颖度mean),text_sentiment level txt_novelty_mean,False,text
text_sentiment_lvl_txt_pos_share,30min,Text Packages,text_sentiment,text_sentiment,金融文本情绪包·文本posshare原值,直接使用 文本posshare 作为 金融文本情绪包 信号，反映该基础指标的绝对水平。,text_sentiment_lvl_txt_pos_share = 列(文本posshare),text_sentiment level txt_pos_share,False,text
text_sentiment_lvl_txt_sent_20,30min,Text Packages,text_sentiment,text_sentiment,金融文本情绪包·文本sent20原值,直接使用 文本sent20 作为 金融文本情绪包 信号，反映该基础指标的绝对水平。,text_sentiment_lvl_txt_sent_20 = 列(文本sent20),text_sentiment level txt_sent_20,False,text
text_sentiment_lvl_txt_sent_5,30min,Text Packages,text_sentiment,text_sentiment,金融文本情绪包·文本sent5原值,直接使用 文本sent5 作为 金融文本情绪包 信号，反映该基础指标的绝对水平。,text_sentiment_lvl_txt_sent_5 = 列(文本sent5),text_sentiment level txt_sent_5,False,text
text_sentiment_lvl_txt_sent_trend_5,30min,Text Packages,text_sentiment,text_sentiment,金融文本情绪包·文本sent趋势5原值,直接使用 文本sent趋势5 作为 金融文本情绪包 信号，反映该基础指标的绝对水平。,text_sentiment_lvl_txt_sent_trend_5 = 列(文本sent趋势5),text_sentiment level txt_sent_trend_5,False,text
text_sentiment_lvl_txt_sent_vol_20,30min,Text Packages,text_sentiment,text_sentiment,金融文本情绪包·文本sent成交量20原值,直接使用 文本sent成交量20 作为 金融文本情绪包 信号，反映该基础指标的绝对水平。,text_sentiment_lvl_txt_sent_vol_20 = 列(文本sent成交量20),text_sentiment level txt_sent_vol_20,False,text
text_sentiment_lvl_txt_sentiment_mean,30min,Text Packages,text_sentiment,text_sentiment,金融文本情绪包·文本情绪mean原值,直接使用 文本情绪mean 作为 金融文本情绪包 信号，反映该基础指标的绝对水平。,text_sentiment_lvl_txt_sentiment_mean = 列(文本情绪mean),text_sentiment level txt_sentiment_mean,False,text
text_sentiment_lvl_txt_sentiment_std,30min,Text Packages,text_sentiment,text_sentiment,金融文本情绪包·文本情绪std原值,直接使用 文本情绪std 作为 金融文本情绪包 信号，反映该基础指标的绝对水平。,text_sentiment_lvl_txt_sentiment_std = 列(文本情绪std),text_sentiment level txt_sentiment_std,False,text
text_sentiment_neg_txt_neg_share,30min,Text Packages,text_sentiment,text_sentiment,金融文本情绪包·文本negshare反向,对 文本negshare 取负，构造方向相反的因子暴露。,text_sentiment_neg_txt_neg_share = -列(文本negshare),text_sentiment negative txt_neg_share,False,text
text_sentiment_neg_txt_novelty_20,30min,Text Packages,text_sentiment,text_sentiment,金融文本情绪包·文本新颖度20反向,对 文本新颖度20 取负，构造方向相反的因子暴露。,text_sentiment_neg_txt_novelty_20 = -列(文本新颖度20),text_sentiment negative txt_novelty_20,False,text
text_sentiment_neg_txt_novelty_mean,30min,Text Packages,text_sentiment,text_sentiment,金融文本情绪包·文本新颖度mean反向,对 文本新颖度mean 取负，构造方向相反的因子暴露。,text_sentiment_neg_txt_novelty_mean = -列(文本新颖度mean),text_sentiment negative txt_novelty_mean,False,text
text_sentiment_neg_txt_pos_share,30min,Text Packages,text_sentiment,text_sentiment,金融文本情绪包·文本posshare反向,对 文本posshare 取负，构造方向相反的因子暴露。,text_sentiment_neg_txt_pos_share = -列(文本posshare),text_sentiment negative txt_pos_share,False,text
text_sentiment_neg_txt_sent_20,30min,Text Packages,text_sentiment,text_sentiment,金融文本情绪包·文本sent20反向,对 文本sent20 取负，构造方向相反的因子暴露。,text_sentiment_neg_txt_sent_20 = -列(文本sent20),text_sentiment negative txt_sent_20,False,text
text_sentiment_neg_txt_sent_5,30min,Text Packages,text_sentiment,text_sentiment,金融文本情绪包·文本sent5反向,对 文本sent5 取负，构造方向相反的因子暴露。,text_sentiment_neg_txt_sent_5 = -列(文本sent5),text_sentiment negative txt_sent_5,False,text
text_sentiment_neg_txt_sent_trend_5,30min,Text Packages,text_sentiment,text_sentiment,金融文本情绪包·文本sent趋势5反向,对 文本sent趋势5 取负，构造方向相反的因子暴露。,text_sentiment_neg_txt_sent_trend_5 = -列(文本sent趋势5),text_sentiment negative txt_sent_trend_5,False,text
text_sentiment_neg_txt_sent_vol_20,30min,Text Packages,text_sentiment,text_sentiment,金融文本情绪包·文本sent成交量20反向,对 文本sent成交量20 取负，构造方向相反的因子暴露。,text_sentiment_neg_txt_sent_vol_20 = -列(文本sent成交量20),text_sentiment negative txt_sent_vol_20,False,text
text_sentiment_neg_txt_sentiment_mean,30min,Text Packages,text_sentiment,text_sentiment,金融文本情绪包·文本情绪mean反向,对 文本情绪mean 取负，构造方向相反的因子暴露。,text_sentiment_neg_txt_sentiment_mean = -列(文本情绪mean),text_sentiment negative txt_sentiment_mean,False,text
text_sentiment_neg_txt_sentiment_std,30min,Text Packages,text_sentiment,text_sentiment,金融文本情绪包·文本情绪std反向,对 文本情绪std 取负，构造方向相反的因子暴露。,text_sentiment_neg_txt_sentiment_std = -列(文本情绪std),text_sentiment negative txt_sentiment_std,False,text
text_sentiment_ratio_txt_neg_share__txt_sent_20,30min,Text Packages,text_sentiment,text_sentiment,金融文本情绪包·文本negshare/文本sent20比值,衡量 文本negshare 相对 文本sent20 的比例关系，体现结构性偏离。,text_sentiment_ratio_txt_neg_share__txt_sent_20 = 列(文本negshare) / (|列(文本sent20)| + EPS),text_sentiment ratio txt_neg_share/txt_sent_20,False,text
text_sentiment_ratio_txt_neg_share__txt_sent_5,30min,Text Packages,text_sentiment,text_sentiment,金融文本情绪包·文本negshare/文本sent5比值,衡量 文本negshare 相对 文本sent5 的比例关系，体现结构性偏离。,text_sentiment_ratio_txt_neg_share__txt_sent_5 = 列(文本negshare) / (|列(文本sent5)| + EPS),text_sentiment ratio txt_neg_share/txt_sent_5,False,text
text_sentiment_ratio_txt_neg_share__txt_sent_trend_5,30min,Text Packages,text_sentiment,text_sentiment,金融文本情绪包·文本negshare/文本sent趋势5比值,衡量 文本negshare 相对 文本sent趋势5 的比例关系，体现结构性偏离。,text_sentiment_ratio_txt_neg_share__txt_sent_trend_5 = 列(文本negshare) / (|列(文本sent趋势5)| + EPS),text_sentiment ratio txt_neg_share/txt_sent_trend_5,False,text
text_sentiment_ratio_txt_neg_share__txt_sent_vol_20,30min,Text Packages,text_sentiment,text_sentiment,金融文本情绪包·文本negshare/文本sent成交量20比值,衡量 文本negshare 相对 文本sent成交量20 的比例关系，体现结构性偏离。,text_sentiment_ratio_txt_neg_share__txt_sent_vol_20 = 列(文本negshare) / (|列(文本sent成交量20)| + EPS),text_sentiment ratio txt_neg_share/txt_sent_vol_20,False,text
text_sentiment_ratio_txt_pos_share__txt_neg_share,30min,Text Packages,text_sentiment,text_sentiment,金融文本情绪包·文本posshare/文本negshare比值,衡量 文本posshare 相对 文本negshare 的比例关系，体现结构性偏离。,text_sentiment_ratio_txt_pos_share__txt_neg_share = 列(文本posshare) / (|列(文本negshare)| + EPS),text_sentiment ratio txt_pos_share/txt_neg_share,False,text
text_sentiment_ratio_txt_pos_share__txt_sent_20,30min,Text Packages,text_sentiment,text_sentiment,金融文本情绪包·文本posshare/文本sent20比值,衡量 文本posshare 相对 文本sent20 的比例关系，体现结构性偏离。,text_sentiment_ratio_txt_pos_share__txt_sent_20 = 列(文本posshare) / (|列(文本sent20)| + EPS),text_sentiment ratio txt_pos_share/txt_sent_20,False,text
text_sentiment_ratio_txt_pos_share__txt_sent_5,30min,Text Packages,text_sentiment,text_sentiment,金融文本情绪包·文本posshare/文本sent5比值,衡量 文本posshare 相对 文本sent5 的比例关系，体现结构性偏离。,text_sentiment_ratio_txt_pos_share__txt_sent_5 = 列(文本posshare) / (|列(文本sent5)| + EPS),text_sentiment ratio txt_pos_share/txt_sent_5,False,text
text_sentiment_ratio_txt_pos_share__txt_sent_trend_5,30min,Text Packages,text_sentiment,text_sentiment,金融文本情绪包·文本posshare/文本sent趋势5比值,衡量 文本posshare 相对 文本sent趋势5 的比例关系，体现结构性偏离。,text_sentiment_ratio_txt_pos_share__txt_sent_trend_5 = 列(文本posshare) / (|列(文本sent趋势5)| + EPS),text_sentiment ratio txt_pos_share/txt_sent_trend_5,False,text
text_sentiment_ratio_txt_pos_share__txt_sent_vol_20,30min,Text Packages,text_sentiment,text_sentiment,金融文本情绪包·文本posshare/文本sent成交量20比值,衡量 文本posshare 相对 文本sent成交量20 的比例关系，体现结构性偏离。,text_sentiment_ratio_txt_pos_share__txt_sent_vol_20 = 列(文本posshare) / (|列(文本sent成交量20)| + EPS),text_sentiment ratio txt_pos_share/txt_sent_vol_20,False,text
text_sentiment_ratio_txt_sent_20__txt_sent_trend_5,30min,Text Packages,text_sentiment,text_sentiment,金融文本情绪包·文本sent20/文本sent趋势5比值,衡量 文本sent20 相对 文本sent趋势5 的比例关系，体现结构性偏离。,text_sentiment_ratio_txt_sent_20__txt_sent_trend_5 = 列(文本sent20) / (|列(文本sent趋势5)| + EPS),text_sentiment ratio txt_sent_20/txt_sent_trend_5,False,text
text_sentiment_ratio_txt_sent_20__txt_sent_vol_20,30min,Text Packages,text_sentiment,text_sentiment,金融文本情绪包·文本sent20/文本sent成交量20比值,衡量 文本sent20 相对 文本sent成交量20 的比例关系，体现结构性偏离。,text_sentiment_ratio_txt_sent_20__txt_sent_vol_20 = 列(文本sent20) / (|列(文本sent成交量20)| + EPS),text_sentiment ratio txt_sent_20/txt_sent_vol_20,False,text
text_sentiment_ratio_txt_sent_5__txt_sent_20,30min,Text Packages,text_sentiment,text_sentiment,金融文本情绪包·文本sent5/文本sent20比值,衡量 文本sent5 相对 文本sent20 的比例关系，体现结构性偏离。,text_sentiment_ratio_txt_sent_5__txt_sent_20 = 列(文本sent5) / (|列(文本sent20)| + EPS),text_sentiment ratio txt_sent_5/txt_sent_20,False,text
