factor,freq,factor_group_label,factor_package,factor_packages,name_cn,meaning_cn,formula_cn,description,used_in_run,factor_group_key
text_topic_ratio_txt_topic_capital__txt_topic_policy_mna_mix,D,Text Packages,text_topic,text_topic,金融文本主题包·文本主题capital/文本主题policymnamix比值,衡量 文本主题capital 相对 文本主题policymnamix 的比例关系，体现结构性偏离。,text_topic_ratio_txt_topic_capital__txt_topic_policy_mna_mix = 列(文本主题capital) / (|列(文本主题policymnamix)| + EPS),text_topic ratio txt_topic_capital/txt_topic_policy_mna_mix,False,text
text_topic_ratio_txt_topic_capital__txt_topic_risk_vs_earnings,D,Text Packages,text_topic,text_topic,金融文本主题包·文本主题capital/文本主题风险vsearnings比值,衡量 文本主题capital 相对 文本主题风险vsearnings 的比例关系，体现结构性偏离。,text_topic_ratio_txt_topic_capital__txt_topic_risk_vs_earnings = 列(文本主题capital) / (|列(文本主题风险vsearnings)| + EPS),text_topic ratio txt_topic_capital/txt_topic_risk_vs_earnings,False,text
text_topic_ratio_txt_topic_earnings__txt_topic_capital,D,Text Packages,text_topic,text_topic,金融文本主题包·文本主题earnings/文本主题capital比值,衡量 文本主题earnings 相对 文本主题capital 的比例关系，体现结构性偏离。,text_topic_ratio_txt_topic_earnings__txt_topic_capital = 列(文本主题earnings) / (|列(文本主题capital)| + EPS),text_topic ratio txt_topic_earnings/txt_topic_capital,False,text
text_topic_ratio_txt_topic_earnings__txt_topic_mna,D,Text Packages,text_topic,text_topic,金融文本主题包·文本主题earnings/文本主题mna比值,衡量 文本主题earnings 相对 文本主题mna 的比例关系，体现结构性偏离。,text_topic_ratio_txt_topic_earnings__txt_topic_mna = 列(文本主题earnings) / (|列(文本主题mna)| + EPS),text_topic ratio txt_topic_earnings/txt_topic_mna,False,text
text_topic_ratio_txt_topic_earnings__txt_topic_operation,D,Text Packages,text_topic,text_topic,金融文本主题包·文本主题earnings/文本主题operation比值,衡量 文本主题earnings 相对 文本主题operation 的比例关系，体现结构性偏离。,text_topic_ratio_txt_topic_earnings__txt_topic_operation = 列(文本主题earnings) / (|列(文本主题operation)| + EPS),text_topic ratio txt_topic_earnings/txt_topic_operation,False,text
text_topic_ratio_txt_topic_earnings__txt_topic_policy,D,Text Packages,text_topic,text_topic,金融文本主题包·文本主题earnings/文本主题policy比值,衡量 文本主题earnings 相对 文本主题policy 的比例关系，体现结构性偏离。,text_topic_ratio_txt_topic_earnings__txt_topic_policy = 列(文本主题earnings) / (|列(文本主题policy)| + EPS),text_topic ratio txt_topic_earnings/txt_topic_policy,False,text
text_topic_ratio_txt_topic_earnings__txt_topic_policy_mna_mix,D,Text Packages,text_topic,text_topic,金融文本主题包·文本主题earnings/文本主题policymnamix比值,衡量 文本主题earnings 相对 文本主题policymnamix 的比例关系，体现结构性偏离。,text_topic_ratio_txt_topic_earnings__txt_topic_policy_mna_mix = 列(文本主题earnings) / (|列(文本主题policymnamix)| + EPS),text_topic ratio txt_topic_earnings/txt_topic_policy_mna_mix,False,text
text_topic_ratio_txt_topic_earnings__txt_topic_risk,D,Text Packages,text_topic,text_topic,金融文本主题包·文本主题earnings/文本主题风险比值,衡量 文本主题earnings 相对 文本主题风险 的比例关系，体现结构性偏离。,text_topic_ratio_txt_topic_earnings__txt_topic_risk = 列(文本主题earnings) / (|列(文本主题风险)| + EPS),text_topic ratio txt_topic_earnings/txt_topic_risk,False,text
text_topic_ratio_txt_topic_earnings__txt_topic_risk_vs_earnings,D,Text Packages,text_topic,text_topic,金融文本主题包·文本主题earnings/文本主题风险vsearnings比值,衡量 文本主题earnings 相对 文本主题风险vsearnings 的比例关系，体现结构性偏离。,text_topic_ratio_txt_topic_earnings__txt_topic_risk_vs_earnings = 列(文本主题earnings) / (|列(文本主题风险vsearnings)| + EPS),text_topic ratio txt_topic_earnings/txt_topic_risk_vs_earnings,False,text
text_topic_ratio_txt_topic_mna__txt_topic_capital,D,Text Packages,text_topic,text_topic,金融文本主题包·文本主题mna/文本主题capital比值,衡量 文本主题mna 相对 文本主题capital 的比例关系，体现结构性偏离。,text_topic_ratio_txt_topic_mna__txt_topic_capital = 列(文本主题mna) / (|列(文本主题capital)| + EPS),text_topic ratio txt_topic_mna/txt_topic_capital,False,text
text_topic_ratio_txt_topic_mna__txt_topic_operation,D,Text Packages,text_topic,text_topic,金融文本主题包·文本主题mna/文本主题operation比值,衡量 文本主题mna 相对 文本主题operation 的比例关系，体现结构性偏离。,text_topic_ratio_txt_topic_mna__txt_topic_operation = 列(文本主题mna) / (|列(文本主题operation)| + EPS),text_topic ratio txt_topic_mna/txt_topic_operation,False,text
text_topic_ratio_txt_topic_mna__txt_topic_policy_mna_mix,D,Text Packages,text_topic,text_topic,金融文本主题包·文本主题mna/文本主题policymnamix比值,衡量 文本主题mna 相对 文本主题policymnamix 的比例关系，体现结构性偏离。,text_topic_ratio_txt_topic_mna__txt_topic_policy_mna_mix = 列(文本主题mna) / (|列(文本主题policymnamix)| + EPS),text_topic ratio txt_topic_mna/txt_topic_policy_mna_mix,False,text
text_topic_ratio_txt_topic_mna__txt_topic_risk,D,Text Packages,text_topic,text_topic,金融文本主题包·文本主题mna/文本主题风险比值,衡量 文本主题mna 相对 文本主题风险 的比例关系，体现结构性偏离。,text_topic_ratio_txt_topic_mna__txt_topic_risk = 列(文本主题mna) / (|列(文本主题风险)| + EPS),text_topic ratio txt_topic_mna/txt_topic_risk,False,text
text_topic_ratio_txt_topic_mna__txt_topic_risk_vs_earnings,D,Text Packages,text_topic,text_topic,金融文本主题包·文本主题mna/文本主题风险vsearnings比值,衡量 文本主题mna 相对 文本主题风险vsearnings 的比例关系，体现结构性偏离。,text_topic_ratio_txt_topic_mna__txt_topic_risk_vs_earnings = 列(文本主题mna) / (|列(文本主题风险vsearnings)| + EPS),text_topic ratio txt_topic_mna/txt_topic_risk_vs_earnings,False,text
text_topic_ratio_txt_topic_operation__txt_topic_capital,D,Text Packages,text_topic,text_topic,金融文本主题包·文本主题operation/文本主题capital比值,衡量 文本主题operation 相对 文本主题capital 的比例关系，体现结构性偏离。,text_topic_ratio_txt_topic_operation__txt_topic_capital = 列(文本主题operation) / (|列(文本主题capital)| + EPS),text_topic ratio txt_topic_operation/txt_topic_capital,False,text
text_topic_ratio_txt_topic_operation__txt_topic_policy_mna_mix,D,Text Packages,text_topic,text_topic,金融文本主题包·文本主题operation/文本主题policymnamix比值,衡量 文本主题operation 相对 文本主题policymnamix 的比例关系，体现结构性偏离。,text_topic_ratio_txt_topic_operation__txt_topic_policy_mna_mix = 列(文本主题operation) / (|列(文本主题policymnamix)| + EPS),text_topic ratio txt_topic_operation/txt_topic_policy_mna_mix,False,text
text_topic_ratio_txt_topic_operation__txt_topic_risk_vs_earnings,D,Text Packages,text_topic,text_topic,金融文本主题包·文本主题operation/文本主题风险vsearnings比值,衡量 文本主题operation 相对 文本主题风险vsearnings 的比例关系，体现结构性偏离。,text_topic_ratio_txt_topic_operation__txt_topic_risk_vs_earnings = 列(文本主题operation) / (|列(文本主题风险vsearnings)| + EPS),text_topic ratio txt_topic_operation/txt_topic_risk_vs_earnings,False,text
text_topic_ratio_txt_topic_policy__txt_topic_capital,D,Text Packages,text_topic,text_topic,金融文本主题包·文本主题policy/文本主题capital比值,衡量 文本主题policy 相对 文本主题capital 的比例关系，体现结构性偏离。,text_topic_ratio_txt_topic_policy__txt_topic_capital = 列(文本主题policy) / (|列(文本主题capital)| + EPS),text_topic ratio txt_topic_policy/txt_topic_capital,False,text
text_topic_ratio_txt_topic_policy__txt_topic_mna,D,Text Packages,text_topic,text_topic,金融文本主题包·文本主题policy/文本主题mna比值,衡量 文本主题policy 相对 文本主题mna 的比例关系，体现结构性偏离。,text_topic_ratio_txt_topic_policy__txt_topic_mna = 列(文本主题policy) / (|列(文本主题mna)| + EPS),text_topic ratio txt_topic_policy/txt_topic_mna,False,text
text_topic_ratio_txt_topic_policy__txt_topic_operation,D,Text Packages,text_topic,text_topic,金融文本主题包·文本主题policy/文本主题operation比值,衡量 文本主题policy 相对 文本主题operation 的比例关系，体现结构性偏离。,text_topic_ratio_txt_topic_policy__txt_topic_operation = 列(文本主题policy) / (|列(文本主题operation)| + EPS),text_topic ratio txt_topic_policy/txt_topic_operation,False,text
text_topic_ratio_txt_topic_policy__txt_topic_policy_mna_mix,D,Text Packages,text_topic,text_topic,金融文本主题包·文本主题policy/文本主题policymnamix比值,衡量 文本主题policy 相对 文本主题policymnamix 的比例关系，体现结构性偏离。,text_topic_ratio_txt_topic_policy__txt_topic_policy_mna_mix = 列(文本主题policy) / (|列(文本主题policymnamix)| + EPS),text_topic ratio txt_topic_policy/txt_topic_policy_mna_mix,False,text
text_topic_ratio_txt_topic_policy__txt_topic_risk,D,Text Packages,text_topic,text_topic,金融文本主题包·文本主题policy/文本主题风险比值,衡量 文本主题policy 相对 文本主题风险 的比例关系，体现结构性偏离。,text_topic_ratio_txt_topic_policy__txt_topic_risk = 列(文本主题policy) / (|列(文本主题风险)| + EPS),text_topic ratio txt_topic_policy/txt_topic_risk,False,text
text_topic_ratio_txt_topic_policy__txt_topic_risk_vs_earnings,D,Text Packages,text_topic,text_topic,金融文本主题包·文本主题policy/文本主题风险vsearnings比值,衡量 文本主题policy 相对 文本主题风险vsearnings 的比例关系，体现结构性偏离。,text_topic_ratio_txt_topic_policy__txt_topic_risk_vs_earnings = 列(文本主题policy) / (|列(文本主题风险vsearnings)| + EPS),text_topic ratio txt_topic_policy/txt_topic_risk_vs_earnings,False,text
text_topic_ratio_txt_topic_risk__txt_topic_capital,D,Text Packages,text_topic,text_topic,金融文本主题包·文本主题风险/文本主题capital比值,衡量 文本主题风险 相对 文本主题capital 的比例关系，体现结构性偏离。,text_topic_ratio_txt_topic_risk__txt_topic_capital = 列(文本主题风险) / (|列(文本主题capital)| + EPS),text_topic ratio txt_topic_risk/txt_topic_capital,False,text
text_topic_ratio_txt_topic_risk__txt_topic_operation,D,Text Packages,text_topic,text_topic,金融文本主题包·文本主题风险/文本主题operation比值,衡量 文本主题风险 相对 文本主题operation 的比例关系，体现结构性偏离。,text_topic_ratio_txt_topic_risk__txt_topic_operation = 列(文本主题风险) / (|列(文本主题operation)| + EPS),text_topic ratio txt_topic_risk/txt_topic_operation,False,text
text_topic_ratio_txt_topic_risk__txt_topic_policy_mna_mix,D,Text Packages,text_topic,text_topic,金融文本主题包·文本主题风险/文本主题policymnamix比值,衡量 文本主题风险 相对 文本主题policymnamix 的比例关系，体现结构性偏离。,text_topic_ratio_txt_topic_risk__txt_topic_policy_mna_mix = 列(文本主题风险) / (|列(文本主题policymnamix)| + EPS),text_topic ratio txt_topic_risk/txt_topic_policy_mna_mix,False,text
text_topic_ratio_txt_topic_risk__txt_topic_risk_vs_earnings,D,Text Packages,text_topic,text_topic,金融文本主题包·文本主题风险/文本主题风险vsearnings比值,衡量 文本主题风险 相对 文本主题风险vsearnings 的比例关系，体现结构性偏离。,text_topic_ratio_txt_topic_risk__txt_topic_risk_vs_earnings = 列(文本主题风险) / (|列(文本主题风险vsearnings)| + EPS),text_topic ratio txt_topic_risk/txt_topic_risk_vs_earnings,False,text
text_topic_ratio_txt_topic_risk_vs_earnings__txt_topic_policy_mna_mix,D,Text Packages,text_topic,text_topic,金融文本主题包·文本主题风险vsearnings/文本主题policymnamix比值,衡量 文本主题风险vsearnings 相对 文本主题policymnamix 的比例关系，体现结构性偏离。,text_topic_ratio_txt_topic_risk_vs_earnings__txt_topic_policy_mna_mix = 列(文本主题风险vsearnings) / (|列(文本主题policymnamix)| + EPS),text_topic ratio txt_topic_risk_vs_earnings/txt_topic_policy_mna_mix,False,text
text_topic_rel_txt_em_report_share_to_txt_topic_earnings,D,Text Packages,text_topic,text_topic,金融文本主题包·文本emreportshare相对文本主题earnings,衡量 文本emreportshare 相对锚点 文本主题earnings 的偏离程度，反映相对强弱。,text_topic_rel_txt_em_report_share_to_txt_topic_earnings = (列(文本emreportshare) - 列(文本主题earnings)) / (|列(文本主题earnings)| + EPS),text_topic rel txt_em_report_share to txt_topic_earnings,False,text
text_topic_rel_txt_em_report_share_to_txt_topic_mna,D,Text Packages,text_topic,text_topic,金融文本主题包·文本emreportshare相对文本主题mna,衡量 文本emreportshare 相对锚点 文本主题mna 的偏离程度，反映相对强弱。,text_topic_rel_txt_em_report_share_to_txt_topic_mna = (列(文本emreportshare) - 列(文本主题mna)) / (|列(文本主题mna)| + EPS),text_topic rel txt_em_report_share to txt_topic_mna,False,text
text_topic_rel_txt_em_report_share_to_txt_topic_policy,D,Text Packages,text_topic,text_topic,金融文本主题包·文本emreportshare相对文本主题policy,衡量 文本emreportshare 相对锚点 文本主题policy 的偏离程度，反映相对强弱。,text_topic_rel_txt_em_report_share_to_txt_topic_policy = (列(文本emreportshare) - 列(文本主题policy)) / (|列(文本主题policy)| + EPS),text_topic rel txt_em_report_share to txt_topic_policy,False,text
