factor,freq,factor_group_label,factor_package,factor_packages,name_cn,meaning_cn,formula_cn,description,used_in_run,factor_group_key
hf_60min_to_D_std_ret_1d,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·60min→D 标准差(收益1d),自动透传因子，刻画：auto passthrough: 60min→D 标准差(收益1d),按定义计算：auto passthrough: 60min→D 标准差(收益1d),auto passthrough: hf_60min_to_D_std_ret_1d,False,price_volume
hf_60min_to_D_std_ret_20d,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·60min→D 标准差(收益20d),自动透传因子，刻画：auto passthrough: 60min→D 标准差(收益20d),按定义计算：auto passthrough: 60min→D 标准差(收益20d),auto passthrough: hf_60min_to_D_std_ret_20d,False,price_volume
hf_60min_to_D_std_ret_3,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·60min→D 标准差(3期收益率),自动透传因子，刻画：auto passthrough: 60min→D 标准差(3期收益率),按定义计算：auto passthrough: 60min→D 标准差(3期收益率),auto passthrough: hf_60min_to_D_std_ret_3,False,price_volume
hf_60min_to_D_std_ret_5d,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·60min→D 标准差(收益5d),自动透传因子，刻画：auto passthrough: 60min→D 标准差(收益5d),按定义计算：auto passthrough: 60min→D 标准差(收益5d),auto passthrough: hf_60min_to_D_std_ret_5d,False,price_volume
hf_60min_to_D_std_ret_6,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·60min→D 标准差(6期收益率),自动透传因子，刻画：auto passthrough: 60min→D 标准差(6期收益率),按定义计算：auto passthrough: 60min→D 标准差(6期收益率),auto passthrough: hf_60min_to_D_std_ret_6,False,price_volume
hf_60min_to_D_std_ret_vol_corr_20,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·60min→D 标准差(收益成交量corr20),自动透传因子，刻画：auto passthrough: 60min→D 标准差(收益成交量corr20),按定义计算：auto passthrough: 60min→D 标准差(收益成交量corr20),auto passthrough: hf_60min_to_D_std_ret_vol_corr_20,False,price_volume
hf_60min_to_D_std_rv_12,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·60min→D 标准差(12期实现波动率),自动透传因子，刻画：auto passthrough: 60min→D 标准差(12期实现波动率),按定义计算：auto passthrough: 60min→D 标准差(12期实现波动率),auto passthrough: hf_60min_to_D_std_rv_12,False,price_volume
hf_60min_to_D_std_vol_chg_1,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·60min→D 标准差(成交量变化1),自动透传因子，刻画：auto passthrough: 60min→D 标准差(成交量变化1),按定义计算：auto passthrough: 60min→D 标准差(成交量变化1),auto passthrough: hf_60min_to_D_std_vol_chg_1,False,price_volume
hf_60min_to_D_std_volume,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·60min→D 标准差(volume),自动透传因子，刻画：auto passthrough: 60min→D 标准差(volume),按定义计算：auto passthrough: 60min→D 标准差(volume),auto passthrough: hf_60min_to_D_std_volume,False,price_volume
high,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·最高,自动透传因子，刻画：auto passthrough: 最高,按定义计算：auto passthrough: 最高,auto passthrough: high,False,price_volume
low,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·最低,自动透传因子，刻画：auto passthrough: 最低,按定义计算：auto passthrough: 最低,auto passthrough: low,False,price_volume
ma10,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·ma10,自动透传因子，刻画：auto passthrough: ma10,按定义计算：auto passthrough: ma10,auto passthrough: ma10,False,price_volume
ma20,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·ma20,自动透传因子，刻画：auto passthrough: ma20,按定义计算：auto passthrough: ma20,auto passthrough: ma20,False,price_volume
ma5,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·ma5,自动透传因子，刻画：auto passthrough: ma5,按定义计算：auto passthrough: ma5,auto passthrough: ma5,False,price_volume
open,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·开盘,自动透传因子，刻画：auto passthrough: 开盘,按定义计算：auto passthrough: 开盘,auto passthrough: open,False,price_volume
preclose,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·preclose,自动透传因子，刻画：auto passthrough: preclose,按定义计算：auto passthrough: preclose,auto passthrough: preclose,False,price_volume
px_daily_close,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·pxdaily收盘,自动透传因子，刻画：auto passthrough: pxdaily收盘,按定义计算：auto passthrough: pxdaily收盘,auto passthrough: px_daily_close,False,price_volume
px_open5,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·pxopen5,自动透传因子，刻画：auto passthrough: pxopen5,按定义计算：auto passthrough: pxopen5,auto passthrough: px_open5,False,price_volume
px_twap_last30,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·pxtwaplast30,自动透传因子，刻画：auto passthrough: pxtwaplast30,按定义计算：auto passthrough: pxtwaplast30,auto passthrough: px_twap_last30,False,price_volume
px_vwap30,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·pxvwap30,自动透传因子，刻画：auto passthrough: pxvwap30,按定义计算：auto passthrough: pxvwap30,auto passthrough: px_vwap30,False,price_volume
ret_10d,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·收益10d,自动透传因子，刻画：auto passthrough: 收益10d,按定义计算：auto passthrough: 收益10d,auto passthrough: ret_10d,False,price_volume
ret_1d,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·收益1d,自动透传因子，刻画：auto passthrough: 收益1d,按定义计算：auto passthrough: 收益1d,auto passthrough: ret_1d,False,price_volume
ret_3d,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·收益3d,自动透传因子，刻画：auto passthrough: 收益3d,按定义计算：auto passthrough: 收益3d,auto passthrough: ret_3d,False,price_volume
ret_5d,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·收益5d,自动透传因子，刻画：auto passthrough: 收益5d,按定义计算：auto passthrough: 收益5d,auto passthrough: ret_5d,False,price_volume
ret_neg_1d,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·收益neg1d,自动透传因子，刻画：auto passthrough: 收益neg1d,按定义计算：auto passthrough: 收益neg1d,auto passthrough: ret_neg_1d,False,price_volume
roll_high_20,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·roll最高20,自动透传因子，刻画：auto passthrough: roll最高20,按定义计算：auto passthrough: roll最高20,auto passthrough: roll_high_20,False,price_volume
roll_low_20,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·roll最低20,自动透传因子，刻画：auto passthrough: roll最低20,按定义计算：auto passthrough: roll最低20,auto passthrough: roll_low_20,False,price_volume
tr,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·tr,自动透传因子，刻画：auto passthrough: tr,按定义计算：auto passthrough: tr,auto passthrough: tr,False,price_volume
tradestatus,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·tradestatus,自动透传因子，刻画：auto passthrough: tradestatus,按定义计算：auto passthrough: tradestatus,auto passthrough: tradestatus,False,price_volume
turn,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·turn,自动透传因子，刻画：auto passthrough: turn,按定义计算：auto passthrough: turn,auto passthrough: turn,False,price_volume
turn_ma5,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·turnma5,自动透传因子，刻画：auto passthrough: turnma5,按定义计算：auto passthrough: turnma5,auto passthrough: turn_ma5,False,price_volume
txt_action_mean,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·文本actionmean,自动透传因子，刻画：auto passthrough: 文本actionmean,按定义计算：auto passthrough: 文本actionmean,auto passthrough: txt_action_mean,False,price_volume
txt_attention_20,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·文本关注度20,自动透传因子，刻画：auto passthrough: 文本关注度20,按定义计算：auto passthrough: 文本关注度20,auto passthrough: txt_attention_20,False,price_volume
txt_attention_5,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·文本关注度5,自动透传因子，刻画：auto passthrough: 文本关注度5,按定义计算：auto passthrough: 文本关注度5,auto passthrough: txt_attention_5,False,price_volume
txt_attention_mean,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·文本关注度mean,自动透传因子，刻画：auto passthrough: 文本关注度mean,按定义计算：auto passthrough: 文本关注度mean,auto passthrough: txt_attention_mean,False,price_volume
txt_attention_shock,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·文本关注度shock,自动透传因子，刻画：auto passthrough: 文本关注度shock,按定义计算：auto passthrough: 文本关注度shock,auto passthrough: txt_attention_shock,False,price_volume
txt_body_len_mean,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·文本bodylenmean,自动透传因子，刻画：auto passthrough: 文本bodylenmean,按定义计算：auto passthrough: 文本bodylenmean,auto passthrough: txt_body_len_mean,False,price_volume
txt_count_10,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·文本count10,自动透传因子，刻画：auto passthrough: 文本count10,按定义计算：auto passthrough: 文本count10,auto passthrough: txt_count_10,False,price_volume
txt_count_20,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·文本count20,自动透传因子，刻画：auto passthrough: 文本count20,按定义计算：auto passthrough: 文本count20,auto passthrough: txt_count_20,False,price_volume
txt_count_3,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·文本count3,自动透传因子，刻画：auto passthrough: 文本count3,按定义计算：auto passthrough: 文本count3,auto passthrough: txt_count_3,False,price_volume
txt_count_5,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·文本count5,自动透传因子，刻画：auto passthrough: 文本count5,按定义计算：auto passthrough: 文本count5,auto passthrough: txt_count_5,False,price_volume
txt_digit_ratio_mean,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·文本digitratiomean,自动透传因子，刻画：auto passthrough: 文本digitratiomean,按定义计算：auto passthrough: 文本digitratiomean,auto passthrough: txt_digit_ratio_mean,False,price_volume
txt_em_report_attention,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·文本emreport关注度,自动透传因子，刻画：auto passthrough: 文本emreport关注度,按定义计算：auto passthrough: 文本emreport关注度,auto passthrough: txt_em_report_attention,False,price_volume
txt_em_report_burst,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·文本emreport异动,自动透传因子，刻画：auto passthrough: 文本emreport异动,按定义计算：auto passthrough: 文本emreport异动,auto passthrough: txt_em_report_burst,False,price_volume
txt_em_report_count,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·文本emreportcount,自动透传因子，刻画：auto passthrough: 文本emreportcount,按定义计算：auto passthrough: 文本emreportcount,auto passthrough: txt_em_report_count,False,price_volume
txt_em_report_risk,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·文本emreport风险,自动透传因子，刻画：auto passthrough: 文本emreport风险,按定义计算：auto passthrough: 文本emreport风险,auto passthrough: txt_em_report_risk,False,price_volume
txt_em_report_sentiment,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·文本emreport情绪,自动透传因子，刻画：auto passthrough: 文本emreport情绪,按定义计算：auto passthrough: 文本emreport情绪,auto passthrough: txt_em_report_sentiment,False,price_volume
txt_em_report_share,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·文本emreportshare,自动透传因子，刻画：auto passthrough: 文本emreportshare,按定义计算：auto passthrough: 文本emreportshare,auto passthrough: txt_em_report_share,False,price_volume
txt_event_count,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·文本事件count,自动透传因子，刻画：auto passthrough: 文本事件count,按定义计算：auto passthrough: 文本事件count,auto passthrough: txt_event_count,False,price_volume
txt_fd_cashflow_conflict,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·文本fdcashflowconflict,自动透传因子，刻画：auto passthrough: 文本fdcashflowconflict,按定义计算：auto passthrough: 文本fdcashflowconflict,auto passthrough: txt_fd_cashflow_conflict,False,price_volume
txt_fd_expectation_spread,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·文本fdexpectationspread,自动透传因子，刻画：auto passthrough: 文本fdexpectationspread,按定义计算：auto passthrough: 文本fdexpectationspread,auto passthrough: txt_fd_expectation_spread,False,price_volume
txt_fd_growth_resonance,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·文本fdgrowthresonance,自动透传因子，刻画：auto passthrough: 文本fdgrowthresonance,按定义计算：auto passthrough: 文本fdgrowthresonance,auto passthrough: txt_fd_growth_resonance,False,price_volume
txt_fd_quality_guard,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·文本fd质量guard,自动透传因子，刻画：auto passthrough: 文本fd质量guard,按定义计算：auto passthrough: 文本fd质量guard,auto passthrough: txt_fd_quality_guard,False,price_volume
txt_fd_valuation_contrast,D,Price-Volume / Non-Fundamental Packages,auto_panel,auto_panel,自动透传·文本fdvaluationcontrast,自动透传因子，刻画：auto passthrough: 文本fdvaluationcontrast,按定义计算：auto passthrough: 文本fdvaluationcontrast,auto passthrough: txt_fd_valuation_contrast,False,price_volume
